unit_id,area,session_id,mean_count,ll_null,ll_speed,ll_dir,ll_full,d_dir,d_speed,d_dir_given_speed
951770767,CA1,759883607,8.873333333333333,10.451638629554477,11.350126740933817,10.385011833094346,11.351051655039834,-0.06662679646013103,0.8984881113793399,0.0009249141060170274
951770816,CA1,759883607,5.845,4.445086807836025,4.536449682052146,4.4135708011522246,4.506006379868946,-0.03151600668380006,0.09136287421612099,-0.03044330218319935
951770825,CA1,759883607,7.1883333333333335,6.986927608897934,7.006588336304117,6.986081438038104,7.001886866148462,-0.0008461708598304085,0.01966072740618241,-0.004701470155654697
951770835,CA1,759883607,24.208333333333332,52.93503518566746,53.0901132109427,52.92675131091024,53.08171959792323,-0.008283874757218257,0.1550780252752375,-0.008393613019464397
951770933,CA1,759883607,8.256666666666666,9.167174839413805,9.191439065754626,9.150462102210726,9.176081203694022,-0.016712737203079087,0.024264226340820372,-0.015357862060604077
951770970,CA1,759883607,11.75,17.187668818581002,17.670315468886585,17.15456210684526,17.64885223925919,-0.0331067117357442,0.4826466503055826,-0.021463229627396885
951770979,CA1,759883607,38.221666666666664,100.99710199310428,101.9346375847057,100.87182316696581,101.8133408766815,-0.1252788261384694,0.9375355916014172,-0.12129670802420378
951770997,CA1,759883607,15.25,26.28359675410291,27.150149238755382,26.278702260494622,27.16489705865198,-0.004894493608286865,0.8665524846524733,0.014747819896598457
951771073,CA1,759883607,7.761666666666667,8.126203898230525,8.172289974209741,8.144991411435733,8.17227053849937,0.018787513205207773,0.046086075979216545,-1.9435710370885317e-05
951771090,CA1,759883607,15.973333333333333,28.272493411362877,28.571754619772076,28.27386959763488,28.56806063845006,0.0013761862720045315,0.2992612084091988,-0.0036939813220158157
951771098,CA1,759883607,13.785,22.37373500509353,22.612321409527333,22.361539528681362,22.588724181739956,-0.012195476412166784,0.23858640443380352,-0.02359722778737705
951771116,CA1,759883607,26.425,60.089032753329185,60.55590279621706,60.062113766577816,60.519227610431166,-0.026918986751368834,0.4668700428878765,-0.03667518578589579
951771125,CA1,759883607,7.54,7.686006684293633,9.399785533632425,7.6764321712856685,9.366602131111367,-0.009574513007964747,1.7137788493387918,-0.03318340252105756
951771134,CA1,759883607,17.033333333333335,31.222163945677135,32.76475918252147,31.201309103350393,32.76038513593524,-0.02085484232674162,1.5425952368443383,-0.004374046586235636
951771143,CA1,759883607,12.091666666666667,17.96658689859966,18.428278884215917,17.860339260759208,18.348073163498103,-0.10624763784045399,0.46169198561625535,-0.08020572071781373
951771210,VISpm,759883607,11.936666666666667,17.613476410806612,17.713471644019346,24.28199793767145,24.355524134090818,6.668521526864836,0.09999523321273429,6.642052490071471
951771305,VISpm,759883607,12.141666666666667,18.154867792281863,18.469331878941944,20.0743212237026,20.40589612117511,1.919453431420738,0.31446408666008097,1.9365642422331675
951771314,VISpm,759883607,2.8333333333333335,0.11639312201186276,0.1208132813084671,0.3869816858852376,0.384740739588183,0.2705885638733749,0.004420159296604331,0.2639274582797159
951771323,VISpm,759883607,9.59,12.025027486648654,11.799815834911488,23.4955633817881,23.527275561130796,11.470535895139445,-0.2252116517371654,11.727459726219308
951771351,VISpm,759883607,1.785,-0.7679044777810138,-0.6342213864277921,0.034780065728962986,0.19682295684903894,0.8026845435099768,0.13368309135322165,0.8310443432768311
951771379,VISpm,759883607,12.823333333333334,19.876825166749633,19.844124251726154,20.421964322139857,20.363130510798392,0.5451391553902241,-0.03270091502347938,0.5190062590722384
951771398,VISpm,759883607,14.986666666666666,25.563797954911756,25.487535983474466,35.38753371277784,35.3992054822631,9.823735757866082,-0.0762619714372903,9.911669498788633
951771407,VISpm,759883607,12.128333333333334,18.113455191618566,18.201598272465056,18.56775182498731,18.6601010780412,0.45429663336874526,0.08814308084648914,0.45850280557614553
951771416,VISpm,759883607,7.996666666666667,8.53914416187961,8.845584324602164,12.15524531894432,12.53084837818632,3.61610115706471,0.3064401627225539,3.685264053584156
951771454,VISpm,759883607,10.023333333333333,12.974133333353777,12.928837529860976,24.205974818363554,24.2377568360476,11.231841485009777,-0.0452958034928006,11.308919306186622
951771462,VISpm,759883607,14.783333333333333,25.025250817645876,25.04314030725549,29.309591147830382,29.308620656975688,4.284340330184506,0.01788948960961534,4.265480349720196
951771487,VISpm,759883607,0.505,-0.8601698803081037,-0.8466308714867598,-0.8329535604553957,-0.8254532592866856,0.027216319852708004,0.013539008821343956,0.021177612200074192
951771497,VISpm,759883607,8.015,8.623058330658791,9.628065059824763,8.588819328683742,9.560978135611569,-0.03423900197504892,1.005006729165972,-0.06708692421319462
951771505,VISpm,759883607,8.141666666666667,8.928225113451132,8.931476224071895,9.487485616765175,9.470872766743287,0.559260503314043,0.003251110620762887,0.5393965426713923
951771515,VISpm,759883607,14.21,23.475805887976605,23.85991795976077,25.44404653155509,25.813734651839706,1.9682406435784863,0.3841120717841662,1.9538166920789344
951771526,VISpm,759883607,15.02,25.656940782283925,26.327745240984285,25.643171142391378,26.354361138074005,-0.013769639892547758,0.6708044587003599,0.026615897089719454
951771603,VISpm,759883607,2.605,-0.1325499117746328,-0.08462173740724016,-0.02178255418477576,0.019756387097715534,0.11076735758985704,0.047928174367392634,0.10437812450495569
951771612,VISpm,759883607,2.408333333333333,-0.3027623551192865,-0.2927376484487807,0.33944723582548236,0.34969833059857375,0.6422095909447689,0.010024706670505812,0.6424359790473544
951771631,VISpm,759883607,28.051666666666666,65.46350072396754,65.69030960459602,65.70463685400176,65.91210855486437,0.24113613003422074,0.22680888062848226,0.22179895026835084
951771653,VISpm,759883607,36.47833333333333,94.68941461663647,95.23974374953714,94.65503622921425,95.24850803409365,-0.034378387422222545,0.5503291329006714,0.008764284556505686
951771662,VISpm,759883607,10.765,14.809016231945886,15.129434515697636,14.764935560224739,15.090430188364987,-0.04408067172114727,0.3204182837517493,-0.03900432733264836
951771685,VISpm,759883607,37.376666666666665,97.94655124488493,98.61241180286964,98.34731206021634,99.00484393221852,0.4007608153314095,0.6658605579847148,0.39243212934887595
951771720,VISpm,759883607,28.316666666666666,66.3525041156116,66.35618819329531,66.35331815723993,66.3594995675995,0.0008140416283310969,0.003684077683715259,0.003311374304189485
951771769,VISpm,759883607,20.18,40.36839664378875,40.816192566266565,53.832958358078315,54.261248974840804,13.464561714289566,0.4477959224778161,13.445056408574239
951771792,VISpm,759883607,26.231666666666666,59.44476595485391,59.891272250773454,59.53175087649443,59.98671900033071,0.0869849216405214,0.4465062959195478,0.0954467495572544
951771812,VISpm,759883607,6.693333333333333,6.008428359496677,6.499965191261255,5.979284696546258,6.485242052786807,-0.02914366295041937,0.4915368317645781,-0.01472313847444795
951771848,VISpm,759883607,16.591666666666665,29.971991160409452,30.464706310616386,30.178975499166768,30.665057114121215,0.2069843387573158,0.49271515020693357,0.20035080350482914
951771860,VISpm,759883607,11.018333333333333,15.412665757395313,15.393648984136519,15.64183637906665,15.60344905975369,0.2291706216713365,-0.019016773258794473,0.20980007561717073
951771868,VISpm,759883607,6.975,6.567766921468374,6.571063456102664,6.482984236824355,6.486997281805192,-0.08478268464401939,0.003296534634289472,-0.08406617429747154
951771901,VISpm,759883607,22.08,46.23794474279738,46.25500141384032,46.582752282320634,46.603907149613,0.34480753952325216,0.017056671042936955,0.34890573577268214
951771922,VISpm,759883607,13.968333333333334,22.84979825069169,22.97760305822477,23.298641275628057,23.393079155233785,0.44884302493636596,0.127804807533078,0.4154760970090159
951771932,VISpm,759883607,2.671666666666667,-0.05894614433238852,0.10177313339576277,0.20249039754628448,0.37074451096166383,0.261436541878673,0.16071927772815128,0.26897137756590106
951771953,VISpm,759883607,16.205,28.89224124997644,29.174855829717025,29.60264161226464,29.880771116118563,0.7104003622882011,0.282614579740585,0.7059152864015381
951772010,VISpm,759883607,8.123333333333333,8.882695950407767,8.869762874434722,9.278453710881688,9.259441952042511,0.39575776047392175,-0.01293307597304505,0.38967907760778964
951772029,VISpm,759883607,8.51,9.691700394019843,9.746615908181587,9.835159942813576,9.931450992952634,0.14345954879373224,0.05491551416174367,0.1848350847710467
951772062,VISpm,759883607,0.37,-0.7390464086795216,-0.7279419180300813,-0.7421173588024041,-0.7292839655283829,-0.0030709501228824987,0.011104490649440302,-0.0013420474983015795
951772085,VISpm,759883607,0.39666666666666667,-0.7689580349461083,-0.7666978275440187,-0.7305494095450055,-0.726725619966296,0.03840862540110279,0.0022602074020895424,0.039972207577722685
951772185,VISpm,759883607,19.61,38.68843851431093,40.75467236686309,38.661722650083206,40.744359701530286,-0.026715864227725206,2.066233852552159,-0.010312665332804727
951772193,VISpm,759883607,0.39666666666666667,-0.7639549360731486,-0.7766685640957938,-0.7746663836160557,-0.7907202659131813,-0.010711447542907093,-0.012713628022645196,-0.014051701817387574
951772207,VISpm,759883607,19.745,39.15085238078391,39.12176188087449,39.24341621083062,39.21291538033868,0.0925638300467071,-0.029090499909422363,0.09115349946419116
951772254,VISpm,759883607,0.9916666666666667,-1.0038767276208929,-0.9844685933822126,-0.5561572393672283,-0.5248227391344221,0.4477194882536646,0.019408134238680264,0.4596458542477905
951772422,VISpm,759883607,35.83,92.38773925933252,92.72302840189523,93.02630389591785,93.32077392394696,0.638564636585329,0.3352891425627149,0.5977455220517243
951772474,VISpm,759883607,2.075,-0.5649378756823829,-0.565985843999649,-0.5578535760530433,-0.5617888234590793,0.007084299629339541,-0.001047968317266168,0.004197020540569696
951772522,VISpm,759883607,8.691666666666666,10.08950780472265,10.121833898337414,10.481309697275906,10.504349739995742,0.39180189255325537,0.03232609361476335,0.3825158416583285
951772578,VISpm,759883607,8.246666666666666,9.148779194273905,9.211467271201254,9.313825803611886,9.367441786889136,0.1650466093379812,0.06268807692734946,0.15597451568788223
951772636,VISpm,759883607,1.06,-1.009514336717579,-0.9854376986661448,-0.967874862645739,-0.9427776340269872,0.04163947407183999,0.02407663805143412,0.04266006463915761
951772646,VISpm,759883607,20.625,41.78755613639296,41.78816047295162,41.91502272884926,41.90140851441275,0.127466592456301,0.0006043365586592131,0.11324804146113365
951772919,VISpm,759883607,11.965,17.724145794879057,18.081763419062458,18.61420261950052,18.94208913730405,0.890056824621464,0.35761762418340126,0.8603257182415902
951772979,VISpm,759883607,1.5166666666666666,-0.8918357457944042,-0.8939624626211178,-0.8926992459155221,-0.8908498581714628,-0.0008635001211179105,-0.002126716826713615,0.0031126044496549987
951772989,VISpm,759883607,0.36833333333333335,-0.7418881706740976,-0.7205306476507459,-0.7410071272375529,-0.7192383328472367,0.0008810434365447151,0.0213575230233517,0.0012923148035092202
951773012,VISpm,759883607,0.8933333333333333,-0.9954708519459741,-0.9958047776432949,-0.7953433416499702,-0.7967443340033629,0.20012751029600384,-0.0003339256973208249,0.19906044363993203
951773048,VISpm,759883607,0.21666666666666667,-0.5499613134223108,-0.5714127305681159,-0.5019563027221523,-0.5196406952625684,0.0480050107001585,-0.02145141714580512,0.051772035305547526
951773057,VISpm,759883607,0.30833333333333335,-0.67312333290775,-0.6630928957699403,-0.641184581424696,-0.6303768681775265,0.03193875148305392,0.0100304371378096,0.03271602759241388
951773068,VISpm,759883607,8.46,9.599895326330346,9.708786385015678,9.91509066815225,10.029193100642077,0.31519534182190334,0.108891058685332,0.3204067156263992
951773116,VISpm,759883607,0.35833333333333334,-0.7270410261537847,-0.7220124819449166,-0.7194926724397884,-0.7150646573994157,0.007548353713996314,0.005028544208868113,0.0069478245455009136
951841213,LP,760345702,12.885,19.986004007913387,22.29849296534568,20.09206660939669,22.30017903539822,0.10606260148330193,2.3124889574322935,0.0016860700525391792
951841221,LP,760345702,3.578333333333333,0.8959682693053678,3.119477506137378,0.9808798986965381,3.108976929539316,0.08491162939117036,2.2235092368320104,-0.010500576598062139
951841243,LP,760345702,14.598333333333333,24.50417794518923,29.609064895471242,24.77670047091543,29.782038722922323,0.27252252572619895,5.104886950282012,0.1729738274510808
951841257,LP,760345702,16.281666666666666,29.106652558028514,31.522742747625824,29.118001840911763,31.56078201077553,0.011349282883248435,2.416090189597309,0.03803926314970596
951841266,LP,760345702,2.671666666666667,-0.05346868644231382,1.3954407461663791,-0.08552736147038423,1.4878515637015215,-0.03205867502807041,1.4489094326086929,0.09241081753514235
951841273,LP,760345702,19.49,38.35590349894144,42.030295344610224,38.23592274259265,41.992649173712294,-0.11998075634878802,3.6743918456687865,-0.03764617089792921
951841281,LP,760345702,12.13,18.114759496250745,22.221510824873462,18.224124099147264,22.385178580383588,0.10936460289651961,4.1067513286227175,0.1636677555101258
951841296,LP,760345702,1.1083333333333334,-1.0004882820931786,-0.688827357211487,-0.9834964805894305,-0.6839330305203253,0.016991801503748127,0.3116609248816916,0.004894326691161743
951841308,LP,760345702,18.141666666666666,34.42030879905949,36.9439239816444,34.39990349676711,37.017826144593265,-0.020405302292381577,2.523615182584912,0.07390216294886187
951841322,LP,760345702,26.108333333333334,59.03000188001092,63.842464445555365,59.18227520147311,63.996687688207466,0.15227332146218941,4.812462565544443,0.15422324265210108
951841337,LP,760345702,8.073333333333334,8.773388234001334,11.701353875229135,9.359320061559886,12.138470083618241,0.5859318275585519,2.9279656412278,0.4371162083891065
951841346,LP,760345702,16.125,28.673581245036765,30.585215732136657,28.80431447878856,30.804306482475063,0.13073323375179413,1.9116344870998923,0.21909075033840608
951841353,LP,760345702,19.768333333333334,39.21545440420917,39.85931148429555,39.821370036871414,40.44014681352924,0.6059156326622457,0.6438570800863843,0.5808353292336861
951841386,LP,760345702,6.291666666666667,5.269442499876791,7.2798409424010675,5.2569905603626585,7.2674272570648295,-0.012451939514132704,2.0103984425242762,-0.01241368533623799
951841544,LP,760345702,22.606666666666666,47.87159182924468,49.34688628175648,47.8289421598943,49.321087646102654,-0.04264966935038217,1.475294452511804,-0.025798635653828228
951841584,DG,760345702,0.9716666666666667,-1.0036860897174695,-0.739185001739793,-1.017043528971119,-0.7510151543199244,-0.013357439253649517,0.2645010879776766,-0.011830152580131426
951841608,DG,760345702,33.248333333333335,83.22386418941544,84.00769113938259,83.11298076241503,83.91510821672625,-0.11088342700040243,0.7838269499671497,-0.09258292265633372
951841614,DG,760345702,8.011666666666667,8.626698532737507,10.287894271254917,8.502433090401178,10.170814866392991,-0.12426544233632875,1.66119573851741,-0.1170794048619257
951841644,DG,760345702,1.3616666666666666,-0.9539134073565474,-0.9674525151114384,-0.9770260413509847,-0.9874255461179462,-0.023112633994437304,-0.013539107754890978,-0.019973031006507824
951841665,DG,760345702,8.201666666666666,9.053661756182802,9.081807415340261,9.051111936361375,9.08114516961638,-0.0025498198214268797,0.02814565915745959,-0.0006622457238805168
951841678,DG,760345702,22.93166666666667,48.88291263125604,49.650979785634846,48.842148268202884,49.59638937087478,-0.04076436305315667,0.7680671543788051,-0.054590414760063766
951841725,DG,760345702,9.28,11.387426211301493,11.491642226045059,11.351359483353159,11.458170579476109,-0.03606672794833443,0.10421601474356557,-0.033471646568949964
951841740,DG,760345702,6.95,6.521993282272777,6.48163460238777,6.460627192011723,6.419286570027952,-0.06136609026105422,-0.0403586798850073,-0.06234803235981712
951841801,DG,760345702,0.71,-0.9645672212198217,-0.9306137125468898,-0.9834422377726442,-0.9502942155067938,-0.01887501655282242,0.0339535086729319,-0.019680502959903978
951841811,DG,760345702,0.46,-0.8243579868218209,-0.8116970847502131,-0.831780641587676,-0.8212183908877944,-0.007422654765855019,0.01266090207160786,-0.009521306137581287
951841819,DG,760345702,24.876666666666665,55.06417025991392,55.80058928844503,55.069092062775596,55.79151843354324,0.004921802861673541,0.7364190285311096,-0.009070854901793268
951841826,DG,760345702,0.475,-0.8376229254495037,-0.6927332564422868,-0.8351135822103023,-0.6994719999176106,0.002509343239201378,0.1448896690072169,-0.006738743475323772
951841849,DG,760345702,22.07,46.190746419411376,50.29813157122713,46.21950484223623,50.29318418608215,0.028758422824857632,4.107385151815755,-0.004947385144980387
951841856,CA1,760345702,13.14,20.70104397739097,20.973894664369475,20.688791986230864,20.952111650438145,-0.012251991160106002,0.27285068697850434,-0.021783013931329975
951841864,CA1,760345702,7.9383333333333335,8.505767080310042,8.576293191262682,8.474910724343285,8.545478131238495,-0.03085635596675651,0.07052611095264005,-0.03081506002418699
951841870,CA1,760345702,12.881666666666666,20.03673193461837,20.107906908197517,20.01635721517249,20.09048323271111,-0.020374719445879208,0.07117497357914715,-0.017423675486405443
951841885,CA1,760345702,29.403333333333332,69.98943577508086,72.14409492944563,69.96234278108452,72.11057606789093,-0.027092993996348014,2.154659154364765,-0.033518861554696855
951842176,CA1,760345702,3.3916666666666666,0.7429138025502737,0.7571733947468301,0.7541083317423298,0.7647309204819612,0.011194529192056102,0.01425959219655637,0.007557525735131132
951842208,CA1,760345702,6.945,6.494697549418694,10.20901713076982,6.509655767220148,10.137596548140792,0.014958217801454232,3.714319581351125,-0.07142058262902751
951842215,CA1,760345702,5.7716666666666665,4.335509733639119,4.540267595417136,4.307427922117247,4.505872337178593,-0.02808181152187217,0.2047578617780168,-0.03439525823854339
951842222,CA1,760345702,15.105,25.901788238508164,27.008822234432763,25.86786634665241,26.97445106845103,-0.03392189185575489,1.1070339959245992,-0.03437116598173162
951842237,CA1,760345702,12.371666666666666,18.7047974711056,23.89250643215196,18.54504478687403,23.835462662449665,-0.15975268423157019,5.187708961046361,-0.05704376970229674
951842257,CA1,760345702,18.93166666666667,36.73975948724581,36.78027168371917,36.717388670431724,36.75670111983116,-0.022370816814088812,0.04051219647335813,-0.023570563888007712
951842308,CA1,760345702,9.426666666666666,11.713577147159189,11.732107932014362,11.674336197252648,11.696831830206893,-0.03924094990654048,0.01853078485517301,-0.03527610180746876
951842321,CA1,760345702,62.215,194.733223247556,199.36595220258297,194.70072910094046,199.34651728940526,-0.03249414661553374,4.632728955026977,-0.019434913177718727
951842332,VISpm,760345702,49.86,145.0222071549984,150.2963464080276,145.0186296948803,150.26890717883967,-0.0035774601180946775,5.274139253029205,-0.027439229187933734
951842379,VISpm,760345702,0.345,-0.719653416206815,-0.6885070911070206,-0.7121460449005552,-0.6809587532923829,0.00750737130625978,0.031146325099794425,0.007548337814637707
951842382,VISpm,760345702,6.876666666666667,6.360311152629669,6.955660670520411,7.733007973112505,8.442718855438425,1.3726968204828358,0.5953495178907415,1.4870581849180144
951842395,VISpm,760345702,7.828333333333333,8.245548882682266,10.181119385229294,9.171225326972708,11.224657398528063,0.9256764442904419,1.9355705025470282,1.0435380132987682
951842406,VISpm,760345702,15.855,27.95671082914003,28.047937363147458,28.164388293584977,28.24228024612561,0.2076774644449486,0.0912265340074292,0.19434288297815172
951842410,VISpm,760345702,2.4966666666666666,-0.21623403125257448,-0.19401624022325775,-0.0021780094154626754,0.003334787510314913,0.2140560218371118,0.02221779102931673,0.19735102773357266
951842416,VISpm,760345702,6.9816666666666665,6.575040346745213,7.40318470500201,6.641202406102794,7.514119522761409,0.06616205935758046,0.8281443582567967,0.11093481775939917
951842439,VISpm,760345702,14.986666666666666,25.58057011739987,26.89704435186392,25.5730210566359,26.893364488074205,-0.007549060763970772,1.3164742344640494,-0.0036798637897135222
951842443,VISpm,760345702,23.995,52.197029611592406,53.74540178632394,60.76008657969699,62.34927389028735,8.563056968104583,1.5483721747315329,8.603872103963411
951842448,VISpm,760345702,14.823333333333334,25.0925139128129,25.381293156320872,29.807861454213583,30.271295864413037,4.715347541400682,0.288779243507971,4.890002708092165
951842457,VISpm,760345702,56.53,171.54998045936938,173.8420936899566,171.95064870338425,174.09966343335063,0.40066824401486656,2.2921132305872334,0.25756974339401495
951842462,VISpm,760345702,15.618333333333334,27.295316209346442,29.65384050091768,27.262550631893685,29.66277041816455,-0.0327655774527571,2.358524291571239,0.008929917246867092
951842472,VISpm,760345702,19.121666666666666,37.23724917793241,39.62201851091963,40.80090159268718,43.73834838655105,3.5636524147547703,2.3847693329872186,4.116329875631422
951842502,VISpm,760345702,8.81,10.340274050346165,10.360256766605781,10.797945246183733,10.817630401353785,0.4576711958375679,0.019982716259615785,0.45737363474800397
951842508,VISpm,760345702,24.251666666666665,53.028695495900294,54.98919459642269,53.492118738614025,55.44218898990706,0.4634232427137306,1.960499100522398,0.4529943934843672
951842512,VISpm,760345702,11.606666666666667,16.839645665370234,17.254690761939763,21.730905141806506,22.26870301112957,4.891259476436272,0.4150450965695285,5.014012249189808
951842518,VISpm,760345702,3.6066666666666665,1.0048422136858723,1.057889033485701,1.050381070768405,1.1187428950790372,0.04553885708253258,0.053046819799828615,0.06085386159333628
951842529,VISpm,760345702,43.035,118.85695628700894,118.90974106989901,119.05418147293044,119.10725754274954,0.1972251859214964,0.052784782890071824,0.19751647285052343
951842547,VISpm,760345702,49.678333333333335,144.34098459200678,144.75721037057468,144.38087746412808,144.77249818588854,0.03989287212129966,0.416225778567906,0.01528781531385448
951842555,VISpm,760345702,11.495,16.567712811446917,18.63050808074137,16.80241106417954,18.90515052582199,0.234698252732624,2.0627952692944547,0.2746424450806195
951842565,VISpm,760345702,8.635,9.960643569448058,9.969424725369112,10.35563286694965,10.357525026278822,0.39498929750159206,0.008781155921054662,0.38810030090970926
951842569,VISpm,760345702,29.15,69.13417115056632,70.13445828803506,70.83655269207556,71.70954290725345,1.70238154150924,1.0002871374687459,1.5750846192183872
951842576,VISpm,760345702,4.336666666666667,2.019275400990361,2.107190162449286,2.2231575123097853,2.2929685557415165,0.20388211131942446,0.0879147614589253,0.18577839329223034
951842584,VISpm,760345702,11.245,15.963205730940825,16.381070519046887,15.925337217097763,16.379200335565876,-0.03786851384306189,0.417864788106062,-0.0018701834810102014
951842591,VISpm,760345702,8.848333333333333,10.434415117469465,10.432451736193002,10.421287616002909,10.42071541801594,-0.013127501466556168,-0.0019633812764627834,-0.011736318177062444
951842599,VISpm,760345702,4.635,2.4687978407930187,2.491806474541724,2.458192754385219,2.4825958891605895,-0.010605086407799558,0.02300863374870543,-0.009210585381134617
951842621,VISpm,760345702,1.04,-1.0057425679248446,-0.9986727306766248,-0.9239704453844061,-0.9178499597941648,0.08177212254043853,0.007069837248219857,0.08082277088245993
951842629,VISpm,760345702,15.131666666666666,25.967246104302063,26.072362462889522,26.07176958952142,26.178383107121988,0.10452348521935662,0.10511635858745905,0.1060206442324656
951842636,VISpm,760345702,3.0616666666666665,0.3120253430233936,1.4806191624467364,0.44510191957639267,1.591736494956753,0.1330765765529991,1.168593819423343,0.11111733251001654
951842645,VISpm,760345702,7.166666666666667,6.848423122130752,6.964363033762328,10.187189314312514,10.36564323733997,3.3387661921817617,0.11593991163157558,3.4012802035776426
951842674,VISpm,760345702,12.285,18.522279560213597,18.93289579863376,18.555867003929652,18.93830264186835,0.03358744371605482,0.41061623842016104,0.0054068432345921735
951842680,VISpm,760345702,3.08,0.3611577175434886,0.8070295247343815,0.3504215069586591,0.7928042131589341,-0.010736210584829486,0.4458718071908929,-0.014225311575447375
951842686,VISpm,760345702,25.255,56.2907182951795,58.54579734394849,56.41396548061839,58.66733206088723,0.1232471854388848,2.255079048768991,0.12153471693873996
951842745,VISpm,760345702,30.796666666666667,74.6540658571785,74.81295061100289,74.86400008401392,75.02589644871739,0.20993422683542917,0.15888475382439537,0.21294583771449993
951842757,VISpm,760345702,2.61,-0.11909364382829266,-0.06491024133055939,1.9984161294988376,2.096829242843231,2.1175097733271304,0.05418340249773326,2.1617394841737902
951842771,VISpm,760345702,0.5566666666666666,-0.8905389300721614,-0.8961090788071372,-0.8229418358701759,-0.8263312050499622,0.06759709420198556,-0.005570148734975744,0.06977787375717504
951842812,VISpm,760345702,0.45166666666666666,-0.8159237570041258,-0.805293214626025,-0.8241729034412583,-0.8147265934960117,-0.008249146437132482,0.010630542378100793,-0.009433378869986742
951842838,VISpm,760345702,2.578333333333333,-0.1474063010461552,0.0638737865097552,-0.0793332912738797,0.12199588142940679,0.06807300977227551,0.2112800875559104,0.05812209491965159
951842935,VISpm,760345702,2.8383333333333334,0.1059732508040188,0.16998945035822838,0.2558312190704337,0.3166813140332626,0.1498579682664149,0.06401619955420958,0.14669186367503423
951842946,VISpm,760345702,1.3266666666666667,-0.9543285206617093,-0.896490202189782,-0.9688320404025255,-0.9044399928302995,-0.014503519740816206,0.05783831847192722,-0.007949790640517485
951843019,VISpm,760345702,5.565,3.9865998001285154,4.244705101149046,4.062700778642677,4.310379070988473,0.07610097851416153,0.25810530102053075,0.06567396983942686
951843029,LP,760345702,18.491666666666667,35.42508738843829,36.71628439621291,35.64744100164577,36.930249234831564,0.22235361320747415,1.2911970077746204,0.2139648386186508
951843033,LP,760345702,10.26,13.569842174509713,16.27870741341522,14.076057049446167,16.633517011604916,0.5062148749364539,2.7088652389055063,0.3548095981896964
951843059,DG,760345702,0.275,-0.6346766711908753,-0.6431554987847468,-0.6449112032479427,-0.6543307466223307,-0.01023453205706737,-0.008478827593871419,-0.011175247837583946
951843065,DG,760345702,2.055,-0.5780222806323062,-0.42491607803403103,-0.5909983114670635,-0.4367057147331722,-0.01297603083475729,0.15310620259827518,-0.011789636699141182
951843078,VISpm,760345702,1.9816666666666667,-0.6304446629372679,-0.2808074157833306,-0.6241170096827704,-0.25270562739597546,0.006327653254497467,0.34963724715393724,0.028101788387355164
951843084,VISpm,760345702,0.33666666666666667,-0.7071769922853839,-0.6971139102649756,-0.7220638462485081,-0.709519673779706,-0.01488685396312417,0.010063082020408287,-0.012405763514730439
951843090,VISpm,760345702,0.285,-0.6455886658114082,-0.5263650965813075,-0.6220301438305981,-0.5099350961856434,0.0235585219808101,0.11922356923010069,0.016430000395664113
951843110,VISpm,760345702,2.8633333333333333,0.12444375249982564,0.3405234127378076,1.001013459554832,1.293610529506861,0.8765697070550063,0.21607966023798197,0.9530871167690533
951843139,DG,760345702,0.47833333333333333,-0.8383319298801764,-0.6979833813700898,-0.8443136768510564,-0.7077437954047855,-0.005981746970880053,0.1403485485100866,-0.009760414034695741
951843282,MB,760345702,25.686666666666667,57.66848734353876,59.10181180083752,57.7101885410792,59.10406181107817,0.04170119754044066,1.4333244572987596,0.002250010240651079
951843309,MB,760345702,7.173333333333333,6.957663090986751,7.337762333976116,7.129354596572865,7.528745978190912,0.17169150558611435,0.38009924298936504,0.1909836442147963
951843317,MB,760345702,1.4583333333333333,-0.9143964871749871,-0.8750607886682454,-0.9336234309408246,-0.8933567632552952,-0.019226943765837445,0.03933569850674168,-0.01829597458704979
951843325,MB,760345702,4.008333333333334,1.545189128227537,1.5060696045516153,1.5371382905270383,1.494364470788684,-0.008050837700498636,-0.03911952367592164,-0.011705133762931252
951843350,MB,760345702,8.605,9.915113271650299,10.27755448638531,9.89073660067721,10.273068844731027,-0.02437667097308882,0.3624412147350107,-0.004485641654282446
951843356,TH,760345702,34.18666666666667,86.55388214626865,86.62073024263285,86.55279821148467,86.61899417569111,-0.0010839347839777247,0.06684809636419686,-0.0017360669417314512
951843365,TH,760345702,3.7466666666666666,1.2009624674322512,1.1841724551157138,1.2014070221177033,1.1826487573919002,0.0004445546854521254,-0.016790012316537428,-0.0015236977238135552
951843373,TH,760345702,8.798333333333334,10.328971702151296,11.015619662718766,10.353546667349807,11.067902190562393,0.024574965198510768,0.6866479605674698,0.052282527843626525
951843413,PP,760345702,30.6,74.0373088445647,84.08804001431314,73.84173096585354,83.92467603069012,-0.1955778787111626,10.050731169748431,-0.16336398362301452
951843437,PP,760345702,14.895,25.313184124419287,26.771808471236675,25.219128277356948,26.71592902277768,-0.09405584706233938,1.4586243468173876,-0.055879448458995284
951843445,PP,760345702,2.475,-0.24683696410464084,-0.19709524642839868,-0.2219325996724275,-0.16568513619697747,0.024904364432213333,0.049741717676242164,0.03141011023142121
951843467,PP,760345702,62.93666666666667,197.72799499119566,199.97543089718505,198.4223248556937,200.56598077344805,0.6943298644980302,2.2474359059893914,0.5905498762629975
